user_id,item_id,rating
4658,1499,3
4658,484,4
4658,8782,3
4658,5997,4
4658,3826,4
4658,885,5
5011,11662,3
5011,7951,4
5011,5277,5
5011,2194,5
5011,11326,4
5011,7666,5
5011,10959,5
5011,11118,5
2675,5318,3
2675,11662,5
2675,4867,4
2675,7557,5
6308,6524,5
6308,11770,3
6308,5768,4
6308,5277,3
6308,12136,4
6308,11527,5
4885,6345,1
4885,7681,3
4885,7622,3
4885,2002,3
4885,6318,4
5686,4388,5
5686,5946,2
5686,2540,4
5686,2201,4
5686,10049,4
6840,3367,5
6840,7662,5
6840,5443,5
6840,3609,3
6840,6508,5
4430,4388,3
4430,8527,1
4430,3572,5
4430,1499,3
4430,10054,5
4430,6795,5
4430,3525,5
4430,4919,5
5508,10415,5
5508,5021,5
5508,10704,5
5508,6356,5
8222,7848,5
8222,10578,2
8222,8350,3
8222,3553,4
8222,3648,5
8222,890,4
8222,7767,3
8222,9506,3
8222,11528,4
8222,5522,2
8222,8234,3
5932,9628,4
5932,9583,5
5932,4141,3
5932,4375,5
5932,10959,5
5932,12332,4
8346,8930,4
8346,11730,4
8346,4188,3
8346,3572,2
8346,11336,5
6295,6770,5
6295,3033,5
6295,6844,4
6295,820,4
6562,11214,5
6562,7622,5
6562,2840,5
6562,3001,5
8532,1183,3
8532,3923,5
8532,7848,4
8532,1166,5
8532,11794,5
8532,9222,5
7151,10930,4
7151,6248,4
7151,9292,5
7151,1697,5
7151,1041,5
6119,5621,3
6119,863,5
6119,1761,2
6119,4440,4
6119,7825,4
3903,4141,4
3903,5277,3
3903,425,5
3903,3572,4
3903,4081,4
7655,4630,5
7655,3152,4
7655,1657,4
1292,6136,5
1292,6164,5
1292,3142,4
1292,3432,3
1292,1512,4
4100,10548,4
4100,2208,4
4100,3351,4
4100,10659,4
8120,2219,5
8120,10912,5
8120,4050,5
8120,158,5
6432,5720,5
6432,8266,3
6432,10942,3
6432,4971,5
8950,9,3
8950,2232,5
6975,7666,4
6975,5277,2
6975,2753,5
6975,7284,3
4452,1366,3
4452,7175,3
4452,11252,2
4452,9319,4
4452,12385,5
4452,1170,4
2907,4621,5
2907,8392,4
2907,1872,4
2907,12110,5
2907,9569,2
2907,5287,4
2907,4317,4
2907,12072,4
2907,9267,5
2907,12287,3
2907,2615,5
5636,8397,3
5636,4772,3
5636,4106,3
5636,8527,5
3760,1862,5
3760,5851,3
3760,3623,5
3760,1903,5
3760,9336,5
5195,8256,1
5195,9319,3
5195,10674,2
5195,5623,5
5195,11544,4
5195,844,4
5662,10817,3
5662,7119,4
5662,1813,4
5662,9235,5
5662,1003,4
5662,3154,5
5662,11505,5
5662,9283,4
6255,5006,5
6255,12028,5
6255,9319,5
6255,892,5
6255,4806,3
6255,5905,5
6255,6616,5
6255,1075,5
215,924,4
215,11923,3
215,10750,4
215,3433,2
215,11794,3
215,12692,5
215,1867,5
8525,12136,4
8525,11118,4
8525,11812,4
8525,6062,3
1059,1170,5
1059,11118,4
1059,6318,4
1059,10063,5
1059,2481,5
7139,12187,3
5224,12635,4
5224,7286,2
5224,12219,2
5224,5443,4
2496,10230,4
2496,5720,5
2496,3632,5
2496,799,5
3992,4763,5
3992,8259,4
3992,4964,3
3992,6114,5
3992,8916,5
3992,5878,4
3992,10041,4
3992,4395,5
3992,9654,4
3992,4113,5
3992,12399,4
3992,11732,4
3992,4702,5
3992,4336,3
3992,6542,5
3992,7948,4
3992,456,5
3992,7554,5
3992,5680,3
3992,6010,5
3992,4107,3
3992,3551,4
3992,3937,5
3992,1182,2
3992,7763,3
3992,4278,5
3992,5241,3
3992,8082,4
3992,758,5
3992,1371,5
3992,8666,3
3992,8150,5
3992,198,5
3992,5585,3
3992,6539,4
3992,10429,4
3992,688,4
3992,4308,4
3992,7744,5
3992,772,4
3992,9391,3
3992,2756,5
3992,3443,5
3992,9891,5
3992,1043,5
3992,10013,5
3992,3340,5
3992,3083,5
3992,3063,5
3992,1002,4
3992,3347,4
3992,7576,3
3992,9303,5
3992,10919,5
3992,4076,4
3992,7228,3
3992,8531,5
3992,5180,4
2692,2621,3
2692,8123,4
2692,723,3
2692,8790,1
5481,9407,5
5481,1159,5
6121,4500,5
6121,5443,3
6121,10753,4
6121,10083,4
2662,1139,3
2662,10290,2
2662,11280,5
2662,5521,5
2662,1153,5
2662,1808,5
2662,880,5
2662,7624,5
2662,5602,5
2662,4141,3
2662,8949,4
2662,8527,3
2662,8497,2
2662,2194,5
2662,3971,5
2662,8219,4
2662,10399,4
2662,10342,2
2662,316,3
2662,601,5
2662,5968,5
2662,10822,5
2662,8743,5
2662,3840,3
2662,3191,3
2662,10062,5
2662,4098,4
2662,6907,4
2662,9214,5
2662,8804,4
2662,11059,1
2662,7174,4
2662,9249,2
2662,12259,4
2662,8510,4
2662,8160,3
2662,10580,4
2662,7658,5
2662,136,4
2662,7615,5
8416,8782,5
8416,7951,3
8416,9138,3
8416,2981,5
8416,843,4
8416,3154,5
8416,6858,4
8416,10290,5
8416,7241,5
3555,5738,4
3555,651,5
3555,1255,4
3555,2308,5
3555,126,4
3555,4644,3
3555,8546,4
3555,8926,4
3555,5947,5
3555,1671,4
8979,10141,3
8979,3629,4
8979,7211,3
8979,3464,3
550,72,3
550,10465,2
550,4071,4
550,9237,5
550,5623,2
388,8662,5
388,9471,5
388,2838,5
388,2571,5
388,3170,5
4910,3971,5
4910,225,5
4910,3790,4
4910,10771,5
4910,9238,5
4910,4497,5
4910,5443,5
4910,6131,5
4910,11458,5
4910,2573,5
4910,8400,5
4910,2838,5
4910,12448,5
4910,8807,5
3536,7287,5
3536,541,5
3536,2391,5
3536,4661,5
3536,8982,5
3536,1043,5
3536,6318,5
3536,1842,5
3536,5797,5
3536,4703,5
3536,6092,5
3536,7669,5
687,9628,5
687,10899,5
687,5274,5
687,9223,5
687,7381,4
8702,4388,4
8702,4105,4
8702,5244,3
8702,6070,5
6821,3666,3
6821,5930,4
6821,9064,5
6821,10252,1
6821,6652,2
6821,7907,4
6821,12580,4
786,1067,5
786,9336,5
786,7225,4
786,904,4
177,7586,3
177,6835,3
177,9142,3
177,10050,2
177,9666,3
177,8782,3
562,1697,4
562,8111,4
562,1503,2
3285,6182,5
3285,3572,3
3285,11218,3
3285,9431,2
3285,1924,5
6916,4344,4
6916,7083,5
6916,1581,4
6916,1477,1
6916,6304,4
3924,3347,5
3924,2156,5
3924,12287,5
9017,7171,5
9017,1382,5
9017,7760,3
6185,11449,5
6185,11118,5
6185,7885,3
6185,4141,5
6185,7023,4
6185,10637,3
6185,7666,5
6185,10959,4
2964,6460,4
2964,6640,3
2964,5741,3
2964,2631,2
2964,7903,4
2964,1873,3
2964,813,3
2964,9269,2
2964,2772,5
2964,2998,5
2964,6060,4
2964,2758,3
2964,6488,3
2964,12165,3
2964,3168,4
2964,1325,2
2964,4749,4
3166,241,4
3166,9947,4
3166,12292,4
3166,2170,4
3166,3330,3
3166,1935,5
3166,1382,5
3166,10427,4
1977,3170,5
1977,11014,5
1977,2839,5
1977,5457,4
1977,7548,4
3243,1798,3
3243,4874,1
3243,3992,4
3243,8029,5
2094,3887,5
2094,10024,4
2094,3049,5
2094,7008,5
2989,11884,5
2989,10110,4
2989,5280,4
2989,5277,4
2989,1760,4
6764,7448,3
6764,1903,3
6764,11639,5
6764,6741,4
6764,667,4
6764,5636,5
6764,2388,4
6764,5388,4
3722,10108,3
3722,2594,3
3722,2587,4
3722,11648,2
3722,11338,4
3722,5293,4
3722,4311,4
3722,11794,2
3722,9476,4
3722,333,2
3722,2886,3
3722,6271,4
3722,9178,2
3722,665,4
3722,2168,2
3722,11468,3
3722,11528,4
3722,10742,3
3722,7147,3
3722,7437,3
3722,2200,4
3722,10251,3
3722,5484,4
3722,8441,4
3722,5288,2
3722,7550,3
3722,6834,4
3722,4810,3
3722,3383,4
3722,11516,2
3722,8309,3
3722,11596,4
3722,2912,4
3722,9310,3
3722,5961,2
3722,1372,1
3722,6980,3
3722,2795,3
6389,3440,5
6389,8017,4
6389,7666,5
6389,843,5
6389,6371,4
6389,9624,5
2114,10633,5
2114,10290,4
2114,8160,3
2114,4583,5
2114,9319,5
6062,10112,5
6062,1985,5
6062,712,5
6062,6381,3
6062,2274,5
6062,8966,4
6062,11600,4
6062,5605,4
6062,1679,5
6062,4926,5
8608,4961,4
8608,7254,4
8608,10793,5
8608,3367,5
6878,6612,2
6878,12593,4
6878,4570,2
5889,4621,5
5889,2792,4
5889,1312,2
5889,7162,5
5889,7023,5
5889,3525,5
5889,11655,5
5889,854,3
7928,9160,2
7928,2247,4
7928,5938,3
7928,3613,5
7928,12389,3
7928,1638,4
7928,1614,4
7928,4294,4
7928,1445,3
7928,3105,3
7928,8102,5
7928,6657,5
7928,12577,4
7928,2379,5
7928,8052,3
7928,3457,4
7928,1793,4
7928,5405,4
7928,2576,3
7928,188,4
7928,10559,3
7928,11192,4
7928,2066,3
7928,8886,3
7928,6270,3
7928,7934,4
6362,5997,4
6362,8563,4
6362,6915,4
6362,9074,5
6362,10114,3
3541,4281,5
3541,4338,5
3541,830,5
3541,9754,4
3541,9628,4
3541,6605,4
3541,6596,4
3541,4404,5
3541,2722,3
2959,9261,5
2959,1810,4
2959,4867,5
2959,2973,5
2959,6393,5
2959,12042,3
6228,2435,4
6228,458,4
6228,8691,4
2018,3572,5
2018,7820,4
2018,5277,4
2018,5029,4
4728,6637,3
4728,2613,5
4728,12651,5
4728,11057,3
4728,7969,3
4728,10762,3
4728,5899,4
4728,10136,5
4728,11015,2
1864,8473,4
1864,7666,3
1864,7023,5
1864,9874,5
1864,2170,4
1561,3417,5
1561,8575,3
1561,11276,5
1561,6892,5
1561,10926,4
1561,4282,4
4073,7369,5
4073,6905,4
4073,9429,4
4073,1664,5
4073,7385,5
4073,2681,5
4073,6139,5
7911,643,3
7911,10636,3
7911,5567,5
7911,8677,3
2600,5968,5
2600,2194,4
2600,8353,4
2600,2056,5
2600,1157,5
2600,7681,5
4523,316,5
4523,10815,5
4523,2826,5
4523,3572,5
209,11519,4
209,1598,5
209,2795,3
209,6435,3
175,9278,5
175,7648,5
175,409,5
175,12605,5
175,10553,5
175,7820,5
175,7704,4
175,5884,3
175,4437,5
175,8182,5
175,1129,4
175,1564,5
175,6697,4
175,5208,5
175,3915,4
175,680,3
175,6416,5
175,4854,5
175,8237,5
175,6260,5
175,12433,4
175,1292,4
175,5492,4
4573,8541,2
4573,253,5
4573,6631,4
4573,4050,3
4573,7457,5
4573,1588,5
7169,1419,5
7169,8160,2
7169,3815,5
7169,3247,5
7169,11483,5
7169,7100,4
647,1657,5
647,7905,5
647,6430,5
647,10054,5
647,7509,5
647,925,4
5290,2755,3
5290,7835,4
5290,2263,5
5290,8444,4
5290,4968,5
5290,6907,4
5290,4033,3
5290,1209,4
5290,6350,4
5290,12277,3
5290,8017,5
5290,5322,5
5290,7221,2
5290,10870,3
5290,4050,5
6418,7717,4
6418,994,3
6418,359,5
6418,7404,2
6418,4016,4
6418,1357,4
6418,10024,3
6418,10854,5
6418,3659,4
6418,11416,3
6418,1092,4
6418,2263,4
6418,5443,4
6418,7225,5
6418,3221,5
6418,7688,5
6418,6171,5
6418,4595,5
6418,1469,4
2472,10815,4
2472,12635,4
2472,5663,4
2472,8071,3
623,3955,4
623,2548,5
623,10207,5
7456,10708,5
7456,10160,5
1094,11363,4
1094,1543,3
1094,6770,4
1094,5443,4
1094,12276,5
1094,9035,5
100,11915,5
100,7557,5
100,1043,5
100,9317,5
100,5457,4
100,3445,5
100,11614,5
100,3808,5
100,7023,5
100,7615,4
100,12222,4
100,593,4
100,2209,5
2440,11680,5
2440,10941,5
2440,2546,4
2440,58,3
2440,5623,5
2440,10674,5
5191,2886,2
5191,1440,3
5191,7012,4
5191,9382,4
5191,905,3
5191,5288,1
5191,10548,3
5191,1427,4
5191,10565,5
5191,6142,4
5191,11070,3
5191,7082,4
5191,264,1
5191,4542,3
5191,8827,3
5191,3897,1
5191,2226,4
5191,3505,2
4769,2546,4
4769,3967,3
4769,12136,4
4769,1170,4
4769,629,3
8646,11118,3
8646,8527,3
8646,10999,4
8646,3575,3
8646,12678,3
4988,9105,5
4988,134,5
4988,10758,4
4988,1697,3
4988,5811,5
4988,1664,4
4988,7404,3
5306,11612,4
5306,3001,3
5306,11868,3
5306,2914,4
5306,2099,4
5306,12518,5
5306,12136,2
1238,8044,5
1238,11057,3
1238,7848,5
1238,905,5
1238,7530,5
1238,924,4
1238,10659,5
1238,5186,5
1238,264,4
1661,3525,3
1661,3347,5
1661,6120,4
1661,7666,5
1661,8281,3
5445,9324,5
5445,11312,4
5445,2172,5
5445,8883,5
5445,7946,5
5445,9267,4
5445,10207,5
5445,10288,4
8278,11969,4
8278,6764,4
8278,9085,4
8278,9204,4
8278,5619,4
8278,12659,4
1467,8701,5
1467,11795,5
1467,2525,4
1467,476,4
1467,1096,5
1467,8219,5
1467,1388,5
1467,7158,4
1467,7743,5
1467,12281,5
2619,11539,5
2619,11118,3
2619,8691,3
2619,2826,5
2619,3766,4
2157,4812,4
2157,11505,5
2157,2689,4
2157,2109,3
2157,8314,4
2157,11063,5
2157,1579,5
2157,8232,4
2157,11016,5
1809,10091,4
1809,9628,3
1809,1416,5
1809,11685,4
184,1755,4
184,1697,4
184,7978,4
8283,12048,3
8283,8320,4
8283,2989,4
8283,6630,4
8283,1588,5
8283,106,4
8283,3629,4
8283,7666,3
830,5947,3
830,8970,5
830,11915,4
830,11347,5
1029,10510,5
1029,11118,5
1029,4309,5
1029,7008,5
2672,3157,5
2672,9875,3
2672,3154,3
2672,5781,4
2672,1165,3
2672,9653,4
2672,2838,5
9114,1735,5
9114,12611,4
9114,6519,4
9114,11393,2
2730,2975,5
2730,7507,3
2730,11936,5
2730,12086,4
2730,6204,4
2730,7254,4
2730,7547,5
2730,10387,5
2730,9237,5
2730,5280,5
2730,11606,4
2730,8071,5
2730,10290,5
2730,10395,4
2730,9730,4
2730,7878,5
2730,7175,5
1928,2286,5
1928,3867,3
1928,7584,4
1928,5853,4
1928,7067,4
1928,7400,3
1928,3702,3
1928,7384,3
1928,7597,4
1928,1185,4
1928,4699,4
1928,8546,4
1928,12155,3
1928,8085,3
1928,1300,4
1928,12657,5
1928,357,5
1928,10815,3
1928,5538,3
9126,2893,4
9126,8519,4
9126,8527,5
9126,4926,4
9126,2875,4
9126,2276,5
9126,6182,4
3695,718,4
3695,2784,4
3695,1694,3
3695,8071,4
2575,9628,4
2575,1499,4
2575,3572,3
2575,7254,4
2575,8973,4
2677,11665,5
2677,10067,4
2677,5591,4
2677,2282,4
2677,12216,3
2677,9670,4
7484,7331,5
7484,3525,5
7484,6658,5
7484,7557,5
7484,9248,5
7484,3367,5
7484,10574,5
7484,7521,5
8480,3022,5
8480,11570,4
8480,2814,5
8480,42,5
8480,5994,3
8480,5929,5
8480,3757,5
8480,12465,5
485,3962,4
485,9287,4
485,9725,5
485,12547,3
1417,1469,5
1417,5277,2
1417,5443,5
1417,2303,3
1417,3445,4
544,4113,4
544,5180,5
544,7349,5
544,6845,5
544,5146,5
544,2324,5
544,11231,5
544,11059,4
544,1642,5
544,1677,3
544,4791,5
544,6525,5
544,10597,4
544,10429,3
544,4170,5
544,4155,3
544,1164,5
544,9896,5
544,11357,5
544,8082,5
544,7251,5
544,9531,5
544,12114,5
544,2280,3
544,2900,5
544,11827,4
544,1779,5
544,8659,5
544,9717,4
8510,1708,5
8510,4214,5
8510,3105,4
8510,8527,5
8510,11782,5
8510,5075,5
8510,7640,4
8510,4098,3
8510,5146,5
8510,8333,4
8510,6709,5
8510,1579,5
8510,3670,5
8510,9536,4
8510,944,5
8510,9365,5
8510,2078,3
8510,12277,5
8510,5405,5
8510,9963,5
8510,1266,2
8510,9448,5
8510,7047,5
8510,12485,5
8510,8584,4
8510,6334,5
8510,11748,3
8510,3576,5
8510,3363,5
8510,12110,5
8510,3048,3
8510,1614,2
8510,4959,4
8510,11074,4
8510,2962,5
8510,7104,5
8510,8623,4
8510,8367,5
8510,10639,5
5858,6774,4
5858,6607,3
5858,1299,4
5858,8079,5
3041,8137,3
3041,8835,4
3041,3525,5
3041,3725,3
3041,1576,4
3041,6142,3
3041,788,5
3041,8678,2
3041,10522,4
3041,8607,3
3041,7660,3
3041,3347,1
5790,11818,5
5790,2040,5
5790,6094,5
5790,58,5
5790,3525,5
5790,1664,5
3790,6795,5
3790,8695,5
3790,11118,4
3790,2856,4
3790,8893,5
3790,10674,3
5963,10674,4
5963,4141,3
5963,3609,3
5963,4961,4
5963,2048,3
5963,58,4
5963,8160,3
5963,11525,3
5963,4168,4
5963,11685,4
6862,2541,5
6862,3346,5
6862,474,5
7931,1360,3
7931,12578,3
7931,4365,4
7931,5502,5
7931,12411,3
7931,1335,4
810,11545,4
810,8017,5
810,9300,5
810,7923,5
810,7103,5
810,6539,5
810,2792,3
810,11448,5
810,5247,5
810,9628,4
810,8613,5
810,5277,5
4648,8708,4
4648,7666,5
4648,12243,3
4648,3367,4
4648,9226,5
4648,1469,5
4648,3344,5
4648,6585,4
4648,2713,4
4648,5115,5
4648,4367,4
4648,10648,4
4648,9115,5
4648,7241,5
4648,11326,5
4648,9813,5
4648,6365,3
6304,2826,4
6304,94,5
6304,7261,4
6304,5269,2
6304,6366,5
6304,7230,5
6304,10355,5
6304,3347,4
6304,2268,4
6304,2546,4
6304,8127,3
6304,9512,4
6397,5277,3
6397,3572,3
6397,9319,3
4091,12287,5
4091,10625,5
4091,10700,3
4091,3804,5
4091,5623,5
7713,316,5
7713,1454,4
7713,11591,5
7713,409,5
7713,3386,5
3127,811,4
3127,8176,3
3127,9746,5
3127,3379,3
3127,7998,2
3127,2422,4
285,12421,5
285,3572,5
285,9955,5
285,150,2
4482,12459,5
4482,10201,4
4482,752,5
4482,4926,5
4482,3819,5
4482,8468,3
4482,5251,4
4482,6786,5
4482,9616,3
4482,8527,3
4482,12395,3
4482,9074,3
4482,7633,4
4482,5040,4
4482,4281,5
4482,651,4
4482,7758,4
4482,966,4
4482,12673,3
2315,1459,4
2315,6735,3
2315,1727,4
2315,5016,4
2315,1317,4
2315,11293,3
2315,10384,4
1019,5636,4
1019,4907,5
1019,332,5
1019,2256,5
1019,7227,3
1019,11852,4
1019,5443,5
1019,6614,3
7557,11484,3
7557,4749,4
7557,3489,4
7557,5186,5
8571,7021,5
8571,5274,3
8571,3483,5
8571,4944,5
5039,12548,5
5039,12572,5
5039,8477,5
5039,473,5
767,6377,5
767,4081,5
767,8519,3
767,10815,5
767,12275,4
767,5443,5
767,799,5
767,989,5
3708,5277,3
3708,10290,2
3708,58,4
3708,2826,3
8314,1545,4
8314,10578,4
8314,6731,5
8314,10251,5
8314,7012,5
6767,3367,5
6767,12659,3
6767,7666,5
6767,9319,3
6767,3361,3
6767,12136,2
6195,5032,5
6195,10268,5
6195,2992,5
6195,4979,4
6195,588,4
6195,7423,4
6195,916,5
6195,4194,5
6195,9536,4
6195,11497,5
6195,1956,5
6195,8658,5
6195,11623,5
6195,178,4
6195,11562,4
6195,9539,5
6195,8213,5
6195,4211,4
6195,3310,3
6195,1470,4
6195,1992,5
6195,12231,5
6195,2408,5
6195,4184,5
6195,439,4
6195,12530,4
6195,4841,4
6195,11959,5
6195,9343,5
6195,11185,5
6195,5360,4
6195,3381,4
6195,863,4
6195,9918,5
6195,11048,4
6195,3257,5
6195,179,5
6195,3440,5
6195,1219,4
6195,7392,5
6195,5718,4
6195,470,5
6195,6006,5
6195,9451,4
6195,557,5
6195,11215,3
6195,5625,4
6195,651,5
6195,3934,4
6195,10397,3
6195,8531,4
6195,3670,5
6195,2420,5
6195,3340,5
6195,11223,5
6195,2202,5
6195,200,5
6195,5691,5
6195,3795,3
6195,1839,4
6195,7396,5
6195,3754,5
6195,9784,5
6195,467,4
6195,6226,5
6195,2,5
6195,418,4
6195,5676,4
6195,12389,5
6195,6967,5
6195,7947,4
6195,3025,5
6195,12352,5
6195,2439,5
6195,7452,4
2428,2194,4
2428,7666,3
2428,1939,3
6163,5813,4
6163,3367,5
6163,206,3
6163,7596,4
1549,5280,5
1549,5443,5
1549,1170,4
1549,11662,5
1549,7175,4
1549,11685,5
1549,10290,5
5677,10642,4
5677,9628,5
5677,946,3
5677,10502,3
5677,11685,5
5677,2494,5
5677,1658,1
5677,3609,2
5677,9951,4
5677,6816,4
5677,7261,3
5677,8269,4
5677,3974,5
5677,3156,5
5677,11473,3
5677,5230,4
5677,10941,4
1807,11028,5
1807,7103,5
1807,3479,5
1807,3826,5
1807,5323,5
1807,9896,5
1807,10404,5
1807,2797,5
1807,820,5
1807,2686,5
1807,10658,5
1807,10752,5
1807,2010,3
1807,5547,5
1807,4178,5
1807,3082,4
1807,5170,5
1807,6539,5
1807,4585,5
1807,10831,4
1807,716,5
1807,3886,5
1807,1162,5
1807,829,5
1807,7384,5
1807,1145,4
1807,9016,5
1807,11924,5
1807,6019,5
1807,5892,5
1807,4271,5
1807,10272,4
1807,9280,5
1807,10470,5
1807,5797,5
1807,8670,5
432,3367,3
432,9613,4
432,2481,5
432,7052,4
7224,1098,4
7224,9529,4
7224,2546,3
2163,10825,5
2163,948,5
2163,963,5
2163,3833,3
2163,9488,5
2163,7557,5
2163,3585,5
1109,12421,4
1109,10794,4
1109,1419,4
1109,4105,3
5800,10251,4
5800,6436,1
5800,1733,3
5800,8303,4
5800,7692,5
4654,8589,3
4654,407,3
4654,3245,4
4654,10434,3
4654,4833,3
4654,5243,2
4654,6738,3
4654,7047,3
4654,8373,1
4252,4102,4
4252,10959,4
4252,8782,4
4252,10862,3
4252,12136,4
4252,3609,4
7854,1170,4
7854,6171,5
7854,2219,5
7854,4141,4
7854,1432,2
7854,7419,1
7854,9583,4
7854,12181,4
7854,9150,2
7854,1791,5
7854,6228,3
7854,2937,4
7854,2792,5
7854,1747,4
7854,601,5
7854,10674,5
9141,4168,4
9141,3347,3
9141,7732,4
9141,1225,5
9141,1067,5
9338,4492,5
9338,2082,4
9338,11448,3
9338,5456,3
9338,11269,3
9338,2621,3
9338,4105,4
9338,5443,5
9338,11958,3
9338,11159,4
9338,2283,4
9338,9699,5
3396,2183,4
3396,4213,2
3396,7864,5
3396,7149,5
3396,11774,5
3396,5457,5
3396,1786,5
3396,8563,5
3396,4641,5
3396,615,4
3396,6568,4
3396,9401,5
3396,11238,4
3396,7998,4
3396,12136,5
3396,5207,5
3396,1766,5
3396,12342,5
3396,8195,4
3396,9586,5
3396,11462,5
3396,3222,5
3396,4992,5
3396,1788,5
3396,143,5
3396,2443,5
3396,7660,5
3396,8027,5
3396,988,5
3396,1962,5
3396,2101,4
3396,4086,4
3396,6377,5
3396,941,4
3396,8200,5
3396,3898,5
3396,10112,5
3396,5115,5
3396,9345,5
3396,9774,5
3396,4866,5
3396,9859,4
3396,11246,5
3396,12622,4
3396,11443,5
7814,1689,3
7814,3840,3
7814,9174,5
7814,1744,3
7814,12259,5
7814,3305,3
7814,3120,5
7814,10574,5
7814,1276,3
9035,8413,5
9035,3969,5
9035,11683,4
9035,5484,4
9035,10742,3
9035,10605,4
9035,2200,3
9035,9788,3
9035,3194,2
9035,10532,3
9035,12500,2
9035,10783,4
9035,9532,4
9035,10485,4
9035,10181,4
1685,12572,5
1685,4749,5
1685,7767,3
1685,2998,3
1685,307,3
1678,347,5
1678,11794,5
1678,9785,5
1678,11452,3
1678,5105,5
1678,699,4
1678,11779,4
1678,4760,3
1678,6071,3
1678,2886,5
1678,5877,5
1678,4655,4
1678,11596,5
5219,10222,4
5219,10979,4
5219,5716,3
5219,6377,4
5219,4185,4
5219,6275,4
5219,11385,4
5219,3568,5
5219,575,3
5219,6337,4
5219,9410,4
5219,8946,4
5219,5234,4
2863,6171,4
2863,9251,1
2863,9651,2
2863,10465,4
2863,3307,2
2863,5184,3
2863,6083,1
2863,3858,4
2863,12247,3
2863,5464,2
2863,9711,3
2863,15,4
2863,1490,3
6726,1568,4
6726,5641,4
6726,1747,3
6726,6111,5
6726,6337,5
6726,11560,5
6726,5789,4
6726,8008,4
6726,9267,5
6726,8023,4
6726,8066,5
6726,5993,4
6726,2679,4
6726,7100,5
6726,4032,3
6726,7987,3
6726,9663,5
6726,2093,3
6726,4200,5
6726,422,4
6726,7325,5
6726,9577,4
6726,12181,5
6726,2842,5
7022,6182,5
7022,7633,5
7022,7171,5
7022,8930,5
7022,6591,5
7022,7075,5
7022,12678,5
7022,4053,4
473,7389,4
473,922,4
473,6640,3
473,10659,4
473,5917,5
473,1873,2
473,4071,2
473,3383,4
6415,11118,2
6415,8473,4
6415,2887,5
6415,9319,1
6415,719,1
6415,9264,3
1752,6758,5
1752,6925,5
1752,12425,5
1752,379,5
1752,8285,5
1752,1341,5
1752,10964,5
1752,1603,5
1752,10141,5
1752,7307,5
6555,5623,5
6555,6189,4
6555,9648,5
5279,7787,5
5279,8794,4
5279,5760,2
5279,4053,5
5279,481,4
8175,10972,5
8175,11416,5
8175,5115,4
8175,1043,4
8175,6171,5
8175,4188,4
8175,9628,4
1337,1170,4
1337,6844,4
1337,4919,4
1337,11118,4
7710,11198,4
7710,10082,3
7710,12474,3
7710,10361,4
7710,6115,4
9084,8569,5
9084,5256,4
9084,6860,2
9084,2553,5
9084,9731,5
9198,10418,4
9198,11770,4
9198,6892,4
9198,6501,3
9198,553,4
8762,4010,5
8762,10930,5
8762,11317,5
6551,12612,3
6551,7528,5
6551,4027,5
6551,4549,5
6551,3347,5
6551,1747,5
6551,10941,5
6551,9138,5
6551,555,5
6551,7398,5
6551,11539,5
6551,5448,5
6551,4141,5
5079,2650,2
5079,1255,2
7738,4614,5
7738,3340,3
7738,6819,3
7738,4410,4
7738,714,4
4637,3423,5
4637,1694,5
4637,3340,5
4637,11761,5
4637,3575,4
2226,3572,4
2226,8458,5
2226,7418,4
2226,5054,4
2226,7951,3
1957,5443,5
1957,6501,4
1957,4074,4
1957,3476,5
342,2255,3
342,7500,5
342,286,4
342,787,5
342,1485,4
342,435,4
342,4456,4
342,12212,5
6851,7109,5
6851,10592,4
6851,3391,5
6851,4132,5
5797,6925,5
5797,8691,2
5797,12287,4
5797,5443,3
4916,1921,5
4916,2792,4
4916,3498,5
4916,3609,3
4916,3787,5
4916,7376,5
4916,7681,5
4916,4141,4
4916,10970,5
4916,11118,4
4916,601,5
4916,11278,4
4916,11326,4
4916,11473,4
4916,5623,4
3123,11018,4
3123,9515,3
3123,3125,4
3123,7407,5
3123,843,5
3123,3572,3
3735,10771,3
3735,11538,4
3735,5636,5
3735,6976,2
3735,2492,5
398,58,5
398,834,4
398,4141,5
398,1734,5
398,11614,1
398,5788,4
398,10574,5
398,8953,4
398,8474,1
1970,3418,3
1970,7666,4
1970,1664,3
1970,1454,4
3225,1363,4
3225,799,5
3225,5664,4
3225,12275,3
3225,10586,4
3225,8111,4
4098,6654,4
4098,5288,3
4098,9860,3
4098,4009,5
4098,7917,2
4098,11292,4
4098,6142,2
4098,905,2
4098,6216,5
4098,3969,4
5832,8973,3
5832,3833,3
5832,9133,3
5832,2792,4
5832,11662,3
5832,8352,3
5832,10674,5
5504,11676,3
5504,2587,3
5504,7402,4
5504,11779,4
5504,4564,5
720,12287,5
720,3120,5
720,3826,4
720,1283,5
720,7937,5
720,6782,4
3310,11730,3
3310,10114,4
3310,1230,1
3310,4136,5
3310,9768,2
3310,10347,3
3310,10319,2
3310,9685,5
3310,2006,2
8902,5282,5
8902,3572,5
8902,10290,4
8902,6114,5
8902,7023,5
4922,6120,4
4922,2194,3
4922,4801,2
4922,4257,3
4922,5856,3
4922,11312,4
4922,9319,5
4922,10033,3
4922,3001,4
4922,569,4
4922,548,4
4922,12609,4
4922,10776,4
4922,10503,3
4922,9459,3
7504,5443,4
7504,3423,4
7504,11595,5
7504,8527,5
