user_id,item_id,rating
5568,3105,4
5568,9115,3
5568,2983,3
5568,1064,4
5568,11707,4
5568,2253,3
5568,1704,3
5568,752,4
3510,10084,4
3510,7275,5
3510,1761,5
3510,1521,5
7168,6879,3
7168,9065,4
7168,5443,3
7168,6317,2
2803,10581,4
2803,1704,4
2803,391,5
2803,12612,5
2620,2061,5
2620,3273,5
2620,7971,5
2620,2219,2
2620,2897,3
2620,12024,5
2620,1767,3
2620,7047,2
2620,9223,5
263,8071,5
263,11364,5
263,316,4
263,9480,5
263,6318,5
263,4122,5
263,843,5
7078,9488,5
7078,11448,5
7078,12686,5
7078,12609,4
7078,6868,5
7078,2894,5
7078,4107,5
7078,11614,5
7078,10503,4
7078,5935,5
7078,6963,5
7078,8630,5
7078,5939,4
7078,7615,5
7078,11849,5
7078,3307,5
6031,10740,5
6031,2413,5
6031,7245,5
6031,4121,4
6031,584,5
6031,912,5
6031,1428,5
6031,7061,5
6031,3828,5
6031,6719,5
6031,3116,5
6031,5774,5
6031,4979,5
6031,8241,5
6031,7067,4
6031,1578,5
8348,66,4
8348,3232,3
8348,961,2
8348,5293,3
538,12222,3
538,9705,2
538,8807,4
538,7586,4
538,7666,2
409,6503,5
409,6043,5
409,4010,4
409,1568,4
409,10855,3
409,8898,2
409,5872,4
409,5277,5
409,7392,3
409,3572,5
409,6585,3
409,3231,5
409,3733,4
409,9583,4
409,8743,3
409,10490,5
409,7023,3
1297,11779,1
1297,4905,5
1297,76,5
1297,7530,5
1297,10783,5
1297,9413,5
1297,3445,4
1297,905,5
1297,3496,5
564,7666,5
564,9628,4
564,8527,4
3900,12136,3
3900,3344,4
3900,2166,4
8398,7666,5
8398,2721,4
8398,7842,4
447,8392,3
447,11552,5
447,8017,5
447,2132,5
447,756,5
2236,11619,4
2236,2546,5
2236,3191,5
2236,2671,5
2236,3572,5
2236,5443,5
367,8515,4
367,5443,4
367,2482,3
367,2052,3
367,7596,4
367,6401,3
367,2043,3
367,1412,3
367,409,5
367,2140,3
367,10174,3
367,3417,3
367,10668,3
367,12635,5
2601,2209,5
2601,6585,3
2601,5443,3
2601,7557,3
2601,9583,3
2601,1821,4
2601,8352,4
2601,12659,3
2601,2056,4
4095,7284,3
4095,10674,5
4095,10120,3
4095,7681,3
4095,11927,3
4095,2792,5
4095,10471,1
4095,5277,3
4095,10854,4
4095,9489,2
4095,3833,5
4095,3001,3
4095,8904,5
4095,7254,5
8377,8691,3
8377,9319,5
8377,6351,5
8377,7175,4
8377,8904,5
2877,9628,4
2877,4074,5
2877,3367,5
2877,12039,3
2877,1703,4
3810,9974,4
3810,5175,4
3810,8298,4
3810,3931,4
4057,6617,3
4057,4388,4
4057,9172,5
4057,12136,3
4057,8017,4
4057,10959,4
4057,7047,4
4057,10787,2
9158,2747,5
9158,7563,4
9158,9002,2
9158,11509,5
9158,2233,3
9158,10096,3
9158,2725,2
9158,10033,2
9158,5990,4
9158,2987,3
9158,3971,3
9158,4013,3
9158,8356,3
9158,10259,3
9158,11781,2
9158,7998,2
9158,1194,3
9158,11222,3
9158,8673,3
9158,2905,4
9158,6350,3
9158,10292,2
9158,1573,2
4563,9079,5
4563,7421,4
4563,7254,4
4563,4200,5
4563,8017,5
4563,2546,3
8546,4086,3
8546,1821,4
8546,7100,3
8546,12533,5
6151,8749,5
6151,553,5
6151,5696,5
6151,9158,5
8578,10463,5
8578,7786,5
8578,7931,3
8578,7913,5
8578,10465,4
1790,8050,5
1790,9319,5
1790,9226,5
1790,12287,5
1790,8217,5
2499,5186,3
2499,8309,5
2499,1565,2
2499,11235,1
5419,6497,5
5419,1503,5
5419,10854,4
5419,9497,4
5887,3096,1
5887,3241,4
5887,11057,4
5887,5545,3
5887,7913,3
5887,8434,1
5887,264,3
5887,4303,4
5887,1545,3
5887,3839,3
5887,10251,4
5887,2886,3
5887,7205,4
5887,10464,3
8993,9258,1
8993,3367,4
8993,11118,1
8993,5277,4
8993,1239,5
4854,11216,5
4854,2800,2
4854,9319,5
4854,11399,4
4854,3367,5
4854,5443,5
5836,11919,3
5836,3512,5
5836,8320,3
5836,5794,3
5836,3453,4
5836,10303,5
5836,11975,3
5836,7771,3
5836,4576,5
5836,766,4
5836,3291,4
5836,4062,4
5836,1291,4
5836,5662,5
3329,11199,5
3329,391,4
3329,10234,4
3329,12534,4
3329,4947,3
3329,10959,5
827,8133,5
827,5865,5
827,12474,4
827,1341,5
827,2425,3
827,5781,4
827,4761,5
827,2814,5
827,4090,5
827,119,3
827,3022,5
827,11715,5
827,4805,5
827,11975,4
6663,7666,5
6663,7100,3
6663,9628,5
6663,4199,4
922,10947,4
922,2180,3
922,10900,5
922,1568,5
922,1514,5
922,12399,4
922,3440,4
922,1785,5
922,6839,4
922,8914,5
922,2278,4
922,6043,5
922,4841,5
922,1003,5
922,8082,4
922,4358,5
922,5525,5
2207,3310,3
2207,11016,5
2207,2508,5
2207,2910,4
2207,9616,5
2207,6770,5
2207,5457,4
2207,6043,5
2207,2063,5
2207,2495,4
379,1469,5
379,7666,5
379,11552,5
379,1170,5
3752,11673,4
3752,9458,3
3752,5573,3
3752,5781,5
3752,3753,4
3752,11997,4
3752,9027,4
3752,5589,4
9074,12659,5
9074,3861,5
9074,9683,4
9074,6381,5
9074,3572,5
6531,12026,5
6531,7903,4
6531,3456,3
6531,8590,4
6531,8997,5
6531,9785,4
6531,7012,4
6531,10616,3
6531,2200,3
4131,2501,4
4131,5263,5
4131,6213,5
4131,8406,4
4131,6318,5
4131,4960,5
4131,10496,5
4131,5795,5
4131,4932,4
4131,4474,4
4131,6921,5
4131,8391,2
4131,10722,4
4131,9159,2
4131,7254,5
4131,5419,2
4131,6508,5
7269,3032,3
548,8301,4
548,5707,4
548,409,4
548,3288,4
548,553,5
548,3755,4
548,9683,4
548,6928,4
548,2514,3
548,12635,5
548,12116,3
548,6697,3
548,9760,3
548,1377,4
548,415,4
548,5694,4
5242,11763,5
5242,10959,5
5242,3585,5
5242,601,5
6747,2806,4
6747,5851,5
6747,12686,4
6747,12287,4
6747,863,4
6747,255,4
6747,4158,4
6747,3367,5
6747,3525,5
6747,4136,5
6747,10782,3
6747,11685,4
6747,9140,2
6173,6513,5
6173,9585,3
6173,10578,5
6173,10659,5
6173,10187,4
5993,9098,5
5993,3922,3
5993,12388,4
1476,3154,5
1476,5443,5
1476,5506,5
8117,7586,4
8117,11118,5
8117,7100,4
8117,8669,5
8419,187,5
8419,7610,5
8419,8294,5
8419,5726,5
8419,11246,5
8419,321,5
8419,93,3
4020,978,3
4020,9860,3
4020,8438,5
4020,8305,2
4020,10136,5
4020,2415,3
4020,2304,4
4020,4181,4
4020,1183,5
40,5497,3
40,3767,3
7185,8206,4
7185,8669,4
7185,585,3
7185,12136,5
7185,6318,4
7185,7666,4
7185,12659,4
5407,9319,4
5407,10290,3
5407,2826,4
5407,8785,2
5407,7666,5
6097,12100,3
6097,2286,4
6097,7023,4
6097,8518,3
6097,11448,3
9343,5062,3
9343,3461,4
9343,8103,4
9343,9118,4
9343,8563,4
9343,6243,4
9343,8918,3
2823,12136,4
2823,601,4
2823,11851,4
2823,9319,4
2823,10290,4
2823,6856,4
2823,7241,4
2823,2194,4
6991,8071,4
6991,4258,5
6991,7971,3
6991,8045,4
6991,7878,3
3387,6029,3
3387,10323,5
3387,12301,3
3387,175,2
7248,5443,5
7248,132,4
7248,7047,4
7248,10342,4
7248,7702,4
7248,8527,4
7248,6921,5
7248,143,4
7248,158,4
7248,8693,4
7248,5768,4
7248,1441,4
8189,11639,5
8189,10704,4
8189,11448,3
8189,3572,3
8189,7666,3
8189,3609,2
8189,10815,4
3119,2076,5
3119,9310,5
3119,6980,5
3119,10465,5
3119,4749,5
3119,5243,5
3119,647,5
3119,9222,5
3356,4614,3
3356,11255,3
3356,3963,5
3356,11805,5
3356,11181,4
3356,2715,5
8676,9084,5
8676,6132,5
8676,10930,3
8676,12259,3
8676,3307,5
8676,1664,5
8676,3001,4
8706,5443,3
8706,11662,5
8706,4768,5
8706,357,5
8706,12136,3
1825,601,3
1825,3367,5
1825,1499,5
1825,3001,3
1825,7385,5
1825,7175,3
1825,11662,5
1825,5443,5
1825,4214,5
6777,1774,4
6777,550,5
6777,7196,1
6777,5360,2
6777,6393,1
6777,2191,5
2415,3281,5
2415,8778,4
2415,5229,4
2415,4158,5
3433,1603,5
3433,5570,5
3433,6735,5
3433,3348,5
3456,11301,3
3456,8639,3
3456,9616,4
3456,8546,3
3456,6587,3
7611,362,4
7611,6034,3
7611,12552,4
7611,2166,5
7611,5258,5
4927,6858,5
4927,2213,4
4927,9780,5
4927,2993,5
4927,603,5
6141,6532,2
6141,4381,3
6141,5208,3
6141,5363,5
6141,4110,5
6141,12563,3
4882,5277,4
4882,5968,4
4882,3585,5
4882,8017,4
4882,6921,5
5260,6083,4
5260,2304,2
5260,191,5
5260,3495,3
5260,6118,3
5260,5561,4
5260,2850,4
5260,4600,4
5260,1848,3
5260,7494,2
5260,8049,4
5260,7795,5
5260,6229,4
5260,2641,4
5260,11592,4
5260,7280,2
5260,2661,4
5260,10076,3
5260,3441,3
5260,5393,3
5260,9991,3
5260,5003,4
5260,9217,4
5260,855,3
1206,10097,4
1206,8518,5
1206,6658,3
1206,9064,3
2384,12026,5
2384,2881,3
2384,9573,5
2384,1565,2
1224,1165,3
1224,10794,5
1224,2152,4
1224,3001,3
1224,11539,4
8157,10450,5
8157,8828,5
8157,3722,5
8157,5276,5
8157,5910,3
8157,9860,3
8157,2304,5
6725,4388,3
6725,7373,5
6725,8985,3
5174,7241,5
5174,3367,4
5174,5443,5
5174,11271,2
1792,6951,3
1792,3263,3
1792,8510,4
1792,7758,5
1792,1899,4
1792,10905,2
1792,1697,5
1792,10674,2
1792,9528,4
1792,7666,2
948,9471,4
948,5851,5
948,859,5
948,8866,5
948,11605,2
948,553,4
948,1147,4
948,2839,5
948,6938,5
948,1676,3
948,6454,5
948,1330,2
948,9819,5
948,5084,4
948,2166,4
948,6945,5
948,4659,4
948,6434,4
6475,3919,4
6475,9319,3
6475,1657,5
6475,7586,4
6475,9583,3
4982,2412,5
4982,2586,5
4982,9832,5
4982,6503,3
4982,1128,3
4982,5819,5
4982,1694,4
4982,1455,3
4982,12103,4
4982,5076,4
4982,11925,4
4982,1240,3
7723,7149,4
7723,2278,4
7723,10933,5
7723,11340,4
7723,3347,5
7723,2061,4
7723,8966,5
7723,4355,4
7723,10984,5
7723,12374,5
7723,4590,5
7723,11083,4
2225,843,5
2225,7521,5
2225,9583,5
2225,3001,5
2225,7325,5
2225,9955,5
2225,4050,5
2225,10815,5
2225,948,5
2225,12421,5
2225,6585,5
2225,601,5
2225,989,5
2225,12447,5
1016,9401,5
1016,2931,4
1016,6360,4
1016,9429,5
1016,4141,3
1016,8006,5
9219,3211,5
9219,7666,4
9219,11047,4
9219,10312,4
9219,12429,5
5805,8807,5
5805,9156,3
5805,762,5
5805,8782,4
5805,12631,3
3518,9156,5
3518,7535,4
3518,7666,3
3518,5636,5
8696,9731,2
8696,2166,4
8696,5851,2
8696,7119,3
3725,3525,3
3725,4122,5
3725,7254,3
3725,8017,5
8205,5256,4
8205,12113,4
8205,1139,4
8205,3730,5
8205,3572,4
4786,9218,3
4786,3936,4
4786,5277,3
4786,3367,3
4786,8949,5
4588,1162,4
4588,1732,4
4588,10959,5
4588,9129,4
4588,6377,3
4588,1124,5
4588,1043,5
4588,2233,5
4588,780,5
4588,2621,5
4588,8702,5
4588,479,4
4588,3421,5
4588,5457,4
4588,7075,5
4588,10349,4
4588,9793,3
4588,3682,4
4588,590,5
4588,601,5
2412,5277,5
2412,11118,4
2412,7951,5
2412,8095,4
2412,5623,5
2412,2546,4
6237,11614,3
6237,9264,4
6237,7023,4
6237,11849,4
6237,12447,3
5015,1664,5
5015,1366,4
5015,11448,4
5015,7125,5
4968,9264,5
4968,843,5
4968,8071,5
4968,5448,5
4968,11194,1
4968,4341,5
4968,7666,5
4889,9589,5
4889,2826,4
4889,3777,5
4889,7100,3
4889,7666,4
4889,8071,5
4889,10734,4
4889,739,2
4889,11326,3
4889,9319,4
4889,9889,4
4460,10432,4
4460,9620,5
4460,5605,4
2313,5589,3
2313,8691,4
2313,10415,4
2313,1303,5
2313,7606,5
9087,6684,4
9087,10771,5
9087,9471,5
9087,9226,4
9087,4228,5
9087,9903,3
9087,4091,5
9087,7204,5
9087,2993,5
9087,10309,4
9087,158,5
9087,1694,5
9087,3958,4
9087,3887,4
9087,11150,4
9087,12668,4
9087,741,4
9087,8034,4
9087,1600,4
9087,9110,5
9087,5274,4
5083,8961,5
5083,12259,4
5083,9843,4
5083,2324,3
5083,5744,3
5083,9004,3
5083,6165,4
5083,11067,4
5083,9881,5
8687,953,5
8687,6661,5
8687,3340,5
8687,2099,4
8397,7666,5
8397,7722,5
8397,1233,5
8397,11184,5
8397,9229,5
1013,1170,5
1013,2826,5
1013,2834,4
1013,3347,4
4550,9186,5
4550,2397,5
4550,1224,5
4550,5277,3
4550,4681,5
4550,7047,5
4550,407,4
4550,3261,4
4304,10050,3
4304,3347,5
4304,7225,5
4304,552,4
6865,948,3
6865,8017,4
6865,2826,4
6865,8527,5
6865,12136,3
2193,5291,5
2193,8677,5
2193,11276,5
2193,12152,5
2193,11538,5
2193,12275,5
2193,12028,5
8114,9329,4
8114,8640,5
8114,9634,5
8114,1571,5
7882,5365,4
7882,10930,4
7882,8564,3
7882,5731,3
7882,3623,3
396,2501,5
396,1495,5
396,8298,4
396,9283,5
396,7047,5
396,9151,5
9210,5636,5
9210,12259,4
9210,11107,5
9210,11947,4
9210,367,4
9210,7666,4
7828,1454,5
7828,12222,5
7828,7353,5
7828,1499,5
7828,3001,5
7828,12335,4
2073,9305,5
2073,9545,5
2073,6517,5
2073,11412,5
2073,9491,5
2073,5776,5
2073,7526,5
8831,9779,4
8831,7835,4
8831,159,4
8831,11093,5
7474,5036,4
7474,8197,5
7474,2201,3
7474,5443,5
8291,7666,4
8291,2166,4
8291,11681,3
8291,1585,2
8291,10415,5
8291,11273,3
8291,2409,5
2099,8367,3
2099,125,3
2099,7047,3
2099,2191,4
2099,4885,4
2099,2166,3
475,7543,3
475,2743,2
475,8827,1
475,307,2
475,5653,1
475,11923,2
475,6142,3
475,10192,3
475,7913,3
475,12129,2
475,10465,3
323,10959,4
323,3808,5
323,7023,4
323,7586,5
323,12309,5
3096,11448,5
3096,2286,5
3096,1988,5
3096,4229,5
3096,4141,5
3096,4951,5
4214,3833,5
4214,8531,5
4214,11132,5
4214,1523,5
4214,12049,5
4214,4791,4
4214,6883,5
4214,6599,4
4214,2291,4
4214,239,5
4214,9456,4
4214,12221,5
4214,7698,3
4214,1450,5
4214,9102,3
4214,7654,3
4214,642,4
3975,7607,4
3975,5536,2
3975,277,3
3975,5443,3
3975,6236,2
3975,2508,2
6277,790,5
6277,10290,5
6277,9079,5
6277,11946,5
6277,989,5
6277,8071,5
6277,8421,5
6277,6430,5
6277,8822,5
4873,12371,4
4873,4050,5
4873,8879,3
4873,12355,4
4873,10457,2
3507,4141,4
3507,3833,4
3507,1697,3
3507,8017,4
5006,2194,2
5006,1657,2
5006,8669,2
5006,4936,3
5006,3445,3
5006,2826,3
5743,1183,3
5743,11235,2
5743,7792,3
5743,2225,2
5743,5293,2
5743,9310,2
6394,4878,4
6394,2881,3
6394,3782,5
6394,9614,4
6394,5288,2
6394,2764,3
6394,9383,5
6394,7494,3
6394,10780,2
6394,11641,3
6394,7626,5
5763,3239,5
5763,7119,5
5763,2392,5
5763,863,5
5763,4361,3
4942,1499,4
4942,9805,3
4942,3728,5
4942,12108,3
4942,7708,3
3287,11319,5
3287,2132,5
3287,11267,5
3287,6450,5
3287,5199,5
5067,1135,4
5067,5894,4
5067,1794,4
5067,8529,5
5067,5004,5
5067,5549,2
2973,1937,5
2973,7637,5
2973,8419,5
2973,7934,5
2973,5872,5
2973,1043,4
2973,7221,5
2973,1155,4
2973,2811,4
2973,3933,5
2973,4025,5
2973,5327,5
2973,3191,4
2973,2259,4
8062,12686,5
8062,7100,4
8062,9319,1
8062,9317,5
8062,601,5
9303,1675,4
9303,9144,5
9303,5074,3
8795,7023,4
8795,10050,4
8795,1657,4
8795,5277,4
8795,11278,5
8795,10290,5
8795,3367,4
8795,7241,4
8795,3666,5
6036,12290,4
6036,3525,4
6036,9780,5
6036,3978,3
6036,4081,3
9149,2194,5
9149,12136,5
9149,10794,5
9149,6318,5
3417,4513,4
3417,7758,5
3417,6612,5
3417,10118,5
3417,11752,5
3417,11552,5
3417,10959,5
3417,7103,4
4217,12136,4
4217,7666,5
4217,4122,4
4217,601,5
4217,2191,5
4217,3666,5
4217,3445,5
4217,7521,4
2626,6903,4
2626,4936,4
2626,3609,3
2626,4656,4
2626,8045,5
2626,2194,4
2626,2392,2
2626,6907,4
2626,5280,3
2626,6138,4
2626,10290,4
2626,12243,4
2626,5768,4
2626,11552,4
2626,843,4
3006,10959,3
3006,3120,2
3006,601,3
3006,1045,4
3006,7175,3
3006,10401,3
3006,6120,3
3006,2219,3
3006,790,3
3006,7181,3
3006,9985,1
3006,2894,3
3006,4050,2
7241,11386,5
7241,2194,2
7241,12011,5
7241,10815,3
7241,843,3
7241,12447,1
7241,6318,4
7241,9780,3
1483,3718,5
1483,2834,4
1483,2111,3
1483,7540,3
1483,3868,5
1483,5154,4
1483,7633,5
3943,843,3
3943,7047,5
3943,10402,5
3943,9480,3
3943,9780,4
3943,8858,5
3943,11545,5
5164,3856,4
5164,4905,5
5164,11448,4
5164,12002,4
5164,10136,3
4446,4533,5
4446,12459,5
4446,3913,5
4446,9240,2
4446,12283,5
3468,9928,4
3468,6358,4
3468,6765,5
3468,5947,4
3468,10738,3
1796,9148,4
1796,11378,4
1796,2153,4
1796,528,4
1796,5086,5
1796,5506,4
1796,6503,4
4856,11818,5
4856,8183,4
4856,12609,4
4856,498,5
4856,4214,5
4856,3437,4
4856,9628,5
4856,4141,5
4856,8484,5
4856,6171,4
4856,3020,4
4856,11996,5
4856,3154,4
4856,6225,5
3583,12136,4
3583,2259,3
3583,3833,5
3583,6227,3
3583,11004,5
3583,7940,5
3583,2838,4
3583,3367,5
3583,11238,3
3583,10574,4
3583,2905,4
3583,11472,5
3583,8807,4
3583,8187,5
3583,10854,4
3583,8525,4
3583,454,5
3583,8103,5
3583,5997,4
3583,9699,5
3583,12622,4
3583,6430,3
3583,601,5
3583,714,4
3583,2278,3
3583,3917,4
3583,12405,5
3583,7930,4
3583,7047,3
3583,5379,5
3583,7998,4
3583,7758,5
3583,8527,5
3583,8130,3
3583,11547,3
3583,7385,3
3583,6839,4
3583,3616,4
3583,4960,4
3583,11448,5
3583,163,3
3583,10186,4
5145,5062,5
5145,4571,5
5145,10387,5
5145,6337,5
2906,3462,3
2906,10050,4
2906,9319,4
2906,12136,5
2906,7666,3
2906,3001,4
4977,11421,3
4977,4389,3
4977,2910,5
4977,41,3
4977,1563,4
4977,725,4
4977,7663,4
4977,1421,4
4977,7335,4
4977,11434,4
4977,12137,3
4977,5971,4
4977,5781,3
4977,10385,3
4977,10259,5
4977,3065,4
4977,930,5
4977,10202,3
4977,6124,4
4977,10012,4
4977,3944,4
899,5666,2
899,8505,5
899,4125,3
899,11057,5
27,1545,3
27,3722,2
27,6216,4
27,7848,4
27,11683,3
27,11794,3
27,10973,4
27,4125,2
27,11235,1
27,298,3
27,7543,1
27,6323,4
8387,11812,4
8387,6462,4
8387,9471,4
8387,4497,3
8387,799,5
8387,4626,3
8387,1664,3
8387,12635,4
8665,8364,5
8665,3949,5
8665,3820,5
8665,2759,5
8665,8285,5
7762,6318,5
7762,7666,5
7762,989,5
7762,3525,5
7762,9142,5
7762,4597,5
7762,5623,5
7762,3347,4
3018,1683,4
3018,5861,5
3018,10912,3
3018,1608,3
3018,7421,5
3018,11572,4
3018,2721,4
3018,3049,4
3018,1831,4
3018,6790,2
3018,5915,4
3018,5968,5
3018,3516,4
3018,3773,4
3018,7008,3
3018,989,5
3018,3307,5
3018,2286,3
3018,593,5
3018,6114,5
3018,9133,3
3018,357,5
3018,5797,5
3018,8006,4
3018,8352,5
3018,6658,3
3018,7905,4
3018,9524,2
3018,6498,5
3018,8615,4
3018,3119,5
3018,12405,3
3018,9955,4
3018,8008,5
3018,9404,4
3018,9488,4
3018,7419,4
343,12124,4
343,5014,4
343,1676,4
343,6434,4
343,7666,3
6985,7407,5
6985,8518,5
6985,9264,5
6985,7175,4
6985,8768,5
4962,1488,3
4962,6260,5
4962,12116,3
4962,5239,4
4962,1665,2
6721,2881,2
6721,10540,3
6721,1847,4
6721,9710,3
8832,6532,5
8832,7325,5
8832,8071,5
8832,10815,5
8832,3367,4
2766,1786,3
2766,10259,4
2766,3221,3
2766,4534,3
2766,7835,4
2766,7971,4
2604,4091,5
2604,6639,3
2604,316,5
2604,1503,1
2164,9222,5
2164,7462,5
2164,12026,4
2164,4905,4
2164,7550,4
6032,11946,2
6032,4122,4
6032,9017,5
6032,4539,1
6032,601,4
6032,11662,5
6032,4715,4
6032,9142,5
6032,316,4
2105,6860,5
2105,3572,2
2105,3340,4
2105,7666,4
1691,5768,3
1691,4424,3
1691,4847,3
1691,10815,5
1691,6037,4
1691,4365,4
1691,7666,4
1691,9575,4
2495,4399,3
2495,8309,4
2495,1183,3
2495,6171,4
2495,8303,4
2495,66,3
2495,9828,4
2495,9338,2
2495,1809,4
2495,6999,3
6903,3814,5
6903,2826,5
6903,7666,5
6903,11607,3
6903,5222,5
3169,2826,4
3169,5277,4
3169,843,3
3169,6318,5
3169,1043,4
3169,58,5
3169,7666,4
1070,4961,5
1070,11497,5
1070,3120,5
1070,4338,5
2917,316,3
2917,7681,2
2917,7666,5
2917,9079,5
2917,2303,2
2917,5100,5
2917,5277,1
5406,5457,4
5406,8071,4
5406,4176,5
5406,11279,4
5406,5062,4
5406,3367,4
5406,9531,5
5406,3666,5
5406,12153,5
5406,9699,4
5406,5342,4
5406,6400,4
5406,8810,3
5406,5269,5
6393,7993,2
6393,4802,4
6393,5905,4
6393,3145,3
6393,1051,3
6393,7224,3
6393,9610,3
6393,9115,3
6393,1091,3
6393,7624,3
6393,8539,4
6393,7630,4
6393,265,3
8808,7722,5
8808,8017,5
8808,5443,5
8808,12659,1
8808,10815,5
8808,11118,5
5882,11006,3
5882,3575,4
5882,7521,3
5882,10787,4
5882,7225,4
5882,1422,4
5882,4214,3
5882,601,4
2437,7538,4
2437,601,5
2437,12098,3
2437,5277,4
2437,7528,3
2437,3419,3
5579,7023,4
5579,5872,5
5579,8256,3
5579,9084,4
5579,9156,2
5579,5506,5
5579,6770,4
5579,10959,5
5579,3367,5
5579,5075,5
6748,3572,3
6748,8519,5
6748,8807,5
6748,7419,5
6748,601,3
345,10787,4
345,948,5
345,3462,3
345,9583,5
8469,12531,4
8469,10406,4
8469,1992,5
8469,4885,5
8469,1568,4
8469,10399,5
8469,12485,5
8469,1708,4
8469,2133,5
8449,3572,5
8449,7557,5
8449,601,5
8449,7385,5
2150,2616,2
2150,11761,4
2150,6642,5
2150,4214,4
2150,4850,4
2150,11328,3
2150,9232,4
2150,8176,5
2150,4164,4
2150,4033,3
2150,1690,2
2150,4583,4
2150,12490,3
2150,2621,3
2150,11521,3
2158,5277,5
2158,9491,4
2158,3007,5
2158,3978,4
9215,2713,4
9215,6179,4
9215,10186,5
9215,10930,3
2699,2407,5
2699,2255,5
2699,449,4
2699,6120,4
2699,12686,5
2699,3125,5
2699,153,4
7375,10415,4
7375,3900,3
7375,533,3
6257,12317,2
6257,9420,3
6257,6837,5
6257,7206,4
9021,1667,4
9021,8429,5
9021,5018,5
9021,3340,2
9021,7758,5
9021,3240,4
9021,1163,5
9021,6539,5
9021,8672,4
9021,1194,5
1113,4604,5
1113,12137,3
1113,4023,4
1113,5140,5
1113,10784,4
1113,2,5
1113,4336,5
1113,5239,4
1113,456,5
1644,10002,3
1644,2658,4
1644,986,3
1644,6497,5
4508,3555,4
4508,12075,5
4508,4717,5
4508,8920,3
4508,5016,5
4508,9670,3
4508,12438,4
4508,119,4
4508,9392,3
4508,8850,4
4508,4416,4
4508,3283,3
6729,7158,3
6729,638,4
6729,7666,4
6729,7722,5
277,9485,4
277,3826,3
277,9958,3
277,2366,3
277,11904,5
6057,8695,4
6057,11685,3
6057,2981,3
6057,7557,3
5721,12383,3
5721,3686,4
5721,2821,4
5721,5151,5
5721,2413,4
1489,6925,3
1489,8071,5
1489,6393,5
1489,11545,5
1489,3833,5
1489,5443,5
1489,7047,5
1489,11539,4
1489,9583,5
3479,5154,5
3479,873,4
3479,3483,3
3479,5623,5
2040,1469,1
2040,5277,5
2040,5623,5
2040,8017,5
2040,8071,5
4000,8669,5
4000,7951,5
4000,9583,5
4000,6186,5
4000,5448,5
4000,4005,5
6737,6922,5
6737,9317,5
6737,9172,4
6737,9758,5
6737,9177,5
6737,10874,5
6737,5136,5
6737,11877,5
3820,6831,4
3820,6130,5
3820,601,5
3820,7821,4
3820,3826,5
3820,1185,4
3820,11499,4
3820,187,3
3820,357,4
3820,5120,4
3820,12345,4
3820,1404,4
3820,9699,3
3820,8728,3
3820,11505,5
1078,5277,5
1078,1170,5
1078,601,5
3671,1440,3
3671,10750,2
3671,6251,3
3671,5951,4
3671,10011,4
140,6229,4
140,4300,3
140,978,3
140,1585,4
140,5188,3
140,855,2
7247,357,5
7247,3860,4
7247,9502,4
7247,6185,5
7247,3613,5
7247,1134,5
7247,11229,5
1212,7023,3
1212,11118,4
1212,3585,3
1212,1471,5
3657,11545,5
3657,7279,5
3657,2685,5
3657,3572,4
5519,6975,4
5519,9831,5
5519,12671,4
5519,12202,4
1607,9027,3
1607,863,5
1607,5762,5
1607,5851,5
1607,5619,4
1607,7557,4
1607,4317,4
7666,9699,4
7666,7666,5
7666,3867,4
7666,454,5
7845,11662,4
7845,7385,5
7845,2826,5
7845,3572,4
5148,8669,3
5148,5280,2
5148,7681,3
5148,9480,3
5148,9488,3
5148,5768,3
5148,843,4
5148,5968,3
5148,892,2
5148,555,3
5148,3193,4
3067,2528,5
3067,4214,4
3067,8814,4
3067,3606,5
3067,8217,4
6947,7473,3
6947,5400,4
6947,6765,3
6947,2644,4
4222,11751,5
4222,1988,5
4222,7,5
4222,3828,4
4222,10415,5
5468,10793,5
5468,5277,4
5468,2194,5
5468,5768,5
5468,10674,5
68,3124,2
68,7808,4
68,3042,5
68,6061,4
68,12600,4
68,5004,4
7630,4184,5
7630,7641,2
7630,3036,5
7630,9448,4
7630,8346,5
7630,9957,5
7630,3865,5
7630,11875,4
7630,4773,4
7630,8120,5
7630,3873,5
7630,6043,5
7630,8203,4
7630,1251,4
7630,1566,4
7630,6887,4
7630,964,5
7630,9152,4
7630,12636,4
7630,4178,4
7630,9973,4
7630,12352,5
7630,3414,3
7630,7887,4
7630,7947,4
7630,2945,4
7630,7640,4
6946,2840,5
6946,268,4
6946,2194,5
7309,5276,3
7309,9991,4
7309,5540,5
7309,11794,5
7309,6472,5
7309,1289,3
5693,11505,4
5693,555,4
5693,8388,4
5693,4091,5
5693,7602,3
4987,8691,4
4987,8071,4
4987,4107,5
4987,3261,4
4987,7666,4
5384,5443,5
5384,8575,2
5384,1931,5
5384,5208,5
5384,1904,4
5384,9715,3
5384,6053,3
7592,8615,3
7592,989,3
7592,2209,3
7592,593,3
7592,6249,4
7592,2878,3
7592,12659,3
7592,12476,3
7592,5983,3
7592,7521,3
7592,7331,3
7592,9955,3
7592,2792,3
7592,3344,3
1604,12457,5
1604,3367,5
1604,8728,2
1604,3978,5
1604,3572,4
1604,3575,5
1232,11207,3
1232,11276,4
1232,1363,5
1232,11358,5
1232,9708,4
1042,142,5
1042,11422,4
1042,6697,5
1042,9158,4
1042,7455,4
1831,3001,4
